1721865600,1.0001,1.0002,0.9994,1.0001,284329.5530700001,65
1721952000,1.0001,1.0001,0.9998,0.9999,44686.46608,47
1722038400,0.9999,1.0001,0.9995,0.9999,123136.63532,151
1722124800,0.9999,1.0001,0.9998,0.9998,27039.92321,18
1722211200,0.9998,1.0001,0.9998,0.9998,176874.0848,55
1722297600,0.9998,1.0001,0.9998,0.9999,50423.27017,45
1722384000,0.9999,1.0001,0.9998,0.9999,55655.96135,47
1722470400,0.9999,1.0001,0.9998,0.9999,55073.63929,39
1722556800,0.9999,1.0001,0.9998,0.9998,67297.14959,40
1722643200,1.0,1.0,0.9995,0.9999,115742.87068,30
1722729600,0.9999,1.0,0.9995,0.9999,169754.7495,54
1722816000,0.9999,1.0,0.9993,0.9998,134253.67405,40
1722902400,1.0,1.0,0.9998,1.0,47194.95941,65
1722988800,1.0,1.0002,0.9998,1.0,78064.15542,52
1723075200,0.9999,1.0,0.9998,0.9999,126874.58217,80
1723161600,0.9999,1.0002,0.9998,0.9999,40482.5474,32
1723248000,0.9999,1.0,0.9998,1.0,30238.86846,38
1723334400,0.9999,1.0,0.9998,1.0,62803.49712,54
1723420800,0.9999,1.0,0.9998,0.9998,70718.69774,34
1723507200,1.0,1.0,0.9997,0.9998,716035.2062800003,75
1723593600,1.0,1.0,0.9993,0.9999,922471.1560899997,64
1723680000,0.9999,1.0002,0.9997,0.9999,5020138.37044,90
1723766400,0.9998,1.0002,0.9997,0.9999,10924767.068209993,151
1723852800,0.9999,1.0001,0.9999,1.0001,15023826.86222,99
1723939200,1.0,1.0001,1.0,1.0,1354242.4489300002,51
1724025600,1.0001,1.0001,0.9997,0.9999,4900241.23048,95
1724112000,1.0,1.0001,0.9998,0.9999,1403577.7808800002,64
1724198400,0.9999,1.0001,0.9998,1.0001,7875893.061619999,86
1724284800,1.0001,1.0001,0.9999,1.0001,302297.2716100001,65
1724371200,1.0,1.0001,0.9998,1.0,65800.18516,44
1724457600,0.9999,1.0001,0.9998,1.0,29935645.499330003,170
1724544000,1.0,1.0001,1.0,1.0,49237.06737,47
1724630400,1.0,1.0001,0.9999,1.0001,1778128.4466199996,65
1724716800,1.0,1.0001,0.9998,0.9998,108291.89959,87
1724803200,0.9998,1.0002,0.9998,1.0001,33815.77344,77
1724889600,1.0,1.0001,1.0,1.0001,17130.94081,66
1724976000,1.0,1.0,0.9997,1.0,426049.4075099999,64
1725062400,1.0,1.0,0.9997,0.9998,14273.65359,50
1725148800,1.0,1.0,0.9994,1.0,84990.41695,59
1725235200,1.0,1.0,0.9998,1.0,94529.5054,52
1725321600,0.9999,1.0,0.9994,0.9999,3424438.6102300044,3177
1725408000,0.9999,1.0,0.9994,0.9999,100816.03187,46
1725494400,1.0,1.0,0.9997,0.9999,171785.9401100001,446
1725580800,0.9999,1.0002,0.9994,0.9998,605310.7812699996,167
1725667200,0.9999,0.9999,0.9993,0.9999,68342.27789,35
1725753600,0.9998,0.9999,0.9993,0.9998,193382.17029,54
1725840000,0.9998,1.0001,0.9997,1.0001,819527.0575700001,43
1725926400,1.0001,1.0001,0.9997,0.9999,147571.10508,53
1726012800,0.9999,0.9999,0.9993,0.9998,352077.3403100002,215
1726099200,0.9999,0.9999,0.9993,0.9998,90141.06985,55
